,입찰명,발주기관,낙찰자(상호)
68248,부챗살(냉동/스테이크용) 구매,해군군수사령부,농업회사법인 주식회사 세명축산
68249,살치살(냉동/스테이크용) 구매,해군군수사령부,농업회사법인 현대씨앤에프 주식회사
68252,모듬해물 구매,해군군수사령부,주식회사 류홀마트
68254,떠먹는발효유 구매,해군군수사령부,주식회사 류홀마트
68255,비엔나소시지 구매,해군군수사령부,에이스유통
68256,체다슬라이스치즈 구매,해군군수사령부,새싹
68257,포장족발(슬라이스) 구매,해군군수사령부,주식회사 이레유통
68258,순살햄 구매,해군군수사령부,동부팜
68259,카스타드 구매,해군군수사령부,더클래식
68260,단무지 구매,해군군수사령부,농협김치영업소
68261,요구르트 구매,해군군수사령부,핸드메이드 초대점
68262,돼지등갈비(냉동) 구매,해군군수사령부,주식회사 통영해인
68263,대패삼겹살(냉동) 구매,해군군수사령부,새싹
68264,돼지삼겹살(냉동)구매,해군군수사령부,휘휘F&B
68265,돼지등뼈(냉동) 구매,해군군수사령부,영진식자재
68266,LA돼지갈비(냉동) 구매,해군군수사령부,주식회사 프라임푸드시스템
68267,냉동수육용삼겹살 구매,해군군수사령부,주식회사 마루유통
68269,부챗살(냉동/덩어리) 구매,해군군수사령부,주식회사 마루유통
68271,부챗살(냉동/스테이크용) 구매,해군군수사령부,농업회사법인 주식회사 세명축산
68272,살치살(냉동/스테이크용) 구매,해군군수사령부,농업회사법인 현대씨앤에프 주식회사
68273,소갈비(냉동/갈비탕용)  구매,해군군수사령부,동부팜
68274,소갈비순살(냉동/슬라이스) 구매,해군군수사령부,주식회사 이레유통
68275,차돌박이(냉동/슬라이스) 구매,해군군수사령부,오케이팜
68276,LA갈비(냉동) 구매,해군군수사령부,주식회사 광성식품
68277,김말이튀김 구매,해군군수사령부,주식회사 늘찬푸드
68278,오징어튀김 구매,해군군수사령부,핸드메이드 초대점
68279,야채튀김 구매,해군군수사령부,주식회사 금오식품
68280,고구마튀김 구매,해군군수사령부,행복유통
68281,"워터젤리(과채음료, 혼합음료, 캔디류) 구매",해군군수사령부,주식회사 늘찬푸드
68282,과일푸딩(캔디류) 구매,해군군수사령부,류홀마트(합포점)
68283,짜먹는 발효유(발효유류) 구매,해군군수사령부,핸드메이드 초대점
68284,마시는 발효유(발효유류) 구매,해군군수사령부,영진식자재
68285,떠먹는 발효유(발효유류),해군군수사령부,지(g)-마트
68286,찹쌀떡 아이스크림,해군군수사령부,주식회사 온누리유통
68287,팩형 아이스크림 구매,해군군수사령부,주식회사 금오식품
68288,샌드형 아이스크림,해군군수사령부,백곰유통
68289,컵형 아이스크림 구매,해군군수사령부,영진식자재
68290,콘형 아이스크림 구매,해군군수사령부,백곰유통
68291,이온음료(혼합음료류),해군군수사령부,주식회사 프라임푸드시스템
68309,혼합음료 등 3종 구매,제2002부대,주식회사 극동 아이.씨.엠
68310,씻어나온 쌀 등 11종 구매,제2002부대,스튜디오가이
68318,미니 수정테이프 등 113종 구매,제9121부대,주식회사 복은
68342,"24-10-360 도시락, 수통 IED 등 41품목 구매",공군교육사령부,이엔에스(E&S)
68343,'24년 병영도서관/독서카페 도서 구매,제1군수지원사령부,에이블
68361,[60전대] 실린더 버터플라이 밸브 등 90종,공군군수사령부,신라통상
68378,'24 ~ '25년 체력단련장 식자재 구매(전라권),육군인사사령부,한울F&S
68387,24년 11~12월 부대조달 급식품목(빵류) 구매,제1989부대,주식회사 삼성에프엔비
68388,'24 ~ '25년 체력단련장 식자재 구매(경북권),육군인사사령부,삼정샘물 주식회사
68389,'24 ~ '25년 체력단련장 식자재 구매(경기권),육군인사사령부,파머스 미트
68390,'24 ~ '25년 체력단련장 식자재 구매(충청권),육군인사사령부,디에프에스주식회사
68391,'24 ~ '25년 체력단련장 식자재 구매(경남권),육군인사사령부,주식회사 원양에프엔지 농업회사법인
68392,‘25년 1~3월 부대조달 부식(돈가스 6품목) 제조/구매,제 2167부대,지푸드(G-FOOD)
68393,‘25년 1~3월 부대조달 부식(빵류 58품목) 구매,제 2167부대,주식회사 에스피씨삼립
68394,‘25년 1~3월 부대조달 부식(햄류 2품목) 구매,제 2167부대,노을
68435,"(긴급) 밸브, 버섯형, 엔진용 등 112종",해군군수사령부,모두의상사
68438,‘25년 부대계약 부식(1~3월)(빵류) 제조/구매,제2군수지원여단,(주)빙그레
68544,25년 생도피복(견장류) 제조구매,국군간호사관학교,박상(주)
68608,24년 후반기 병영도서관/독서카페 도서 구매 계약,제9보병사단사령부,패시브인컴
68621,24-1-14호 새우까스 등 14종 구매,해군작전사령부,에스더블유
68626,'24년 ~ '25년 계룡스파텔 식자재 구매,육군인사사령부,푸디스트 주식회사
68628,[24-0199] 튀김우동 등 11품목,공군제17전투비행단,주식회사 충청넷
68631,'24년 간부식당 소모품(애벌세제 등 4종) 구매,국방부계룡대근무지원단,미주통상
68651,민수형 전투식량(함수형) 구매(X116),제21보병사단,(주)참맛
68717,의무물자(드레싱 포셉 25cm 등 114종) 구매,제7001부대,동덕건설기계
68902,24년 40차 의료기재(스프린트 등 9품목) 구매,육군훈련소,주식회사 케이앤제이
68943,'24-8차 민수용 작전식량 구매,육군제7789부대,주식회사 그린테이블
68983,광컨버터 싱글모드 등 15종 구매,제7001부대,창원테크
69007,부식방지제 등 13종 구매,제5738부대,에이디 커머스
69034,"24-253, 00대대, 24-2차 식자재 구매",공군 제8전투비행단,(주)진영씨엔씨
69170,24-물용-010 민수용 전투식량 구매 계약,제7군수지원단,매쉬미디어(주)
69172,24년 4분기 부대계약부식(빵류) 제조/구매,5군수지원사령부,참좋은사람들
69187,'24년 000부대 삼겹살 등 130품목,제9965부대,태안군로컬푸드사업단
69285,'24년 병영도서관 및 독서카페 도서 구매,제25보병사단,야고보스토어
69298,갈비탕 등 6종 구매,제2002부대,(주)인광전기
69299,'24년 000부대 특수식량(습식) 구매,제9965부대,주식회사 그린테이블
69339,24-5차 의무비품(물리치료용 침대) 구매,국군의무사령부,세렌디피티
69341,'24년 10~12월 부대계약(빵류) 구매,육군제53보병사단,아이리치베이커리
69363,'24-7차 민수용 작전식량 구매,육군제7789부대,주식회사 삼양소방
69373,24년 독서카페 도서 구매,제7보병사단,바르게 쓰임
69398,24년 10~12월 부대조달 급식품목(식육가공품) 구매,제1989부대,시온코리아
69402,"스프링,스위치 등 12항목 제조(총포)",육군군수사령부,에스엔더블유테크
69443,병영도서관/독서 카페 도서 구매,육군 제1포병여단,나무컴퍼니
69462,폭발물처리반 작전복 등 6종 구매,해군군수사령부,주식회사 마크온탑
69465,'24년 4분기 부대계약부식(식자재) 구매,5군수지원사령부,(주)아워홈 동서울영업소
69466,24년 낙동강전승행사 도시락 제조납품,제2작전사령부,주식회사 씨엠케이푸드
69467,‘24년10~12월 부대조달부식(돈가스 8품목) 제조/구매,제 2167부대,지푸드(G-FOOD)
69490,병영 독서카페용 도서 구매,제9181부대,스카이피아
69512,(246314-E) 생도피복(직위장류 등 4품목) 제조,국군재정관리단,주식회사티그리스
69514,24년 10~12월 경쟁계약품목(부식류) 구매,육군훈련소,주식회사 파파콜렉션
69515,24년 10~12월 가공후식(이온음료 등 4품목) 구매,육군훈련소,주식회사 씨앤푸드
69527,라면조리기 구매,제7001부대,예광
69560,24-62호 음료용 종이컵 등 146종 구매,해군작전사령부,아프로플러스
69563,'24-4차 부대계약 식자재(부식) 구매(빵류),제3군수지원여단,제이푸드
69567,"스프링,판형 등 4항목 제조(총포)",육군군수사령부,우진테크
69578,(24-급-038) '24-4차 부대계약 식자재 납품(빵류)계약,제7군수지원단,주식회사 喜昶乳業
69584,"구명식량 2,937BX 구매",해군군수사령부,케이플러스
69589,24년 10~12월 부대조달 급식품목(빵류) 제조/납품,제1989부대,무민
69590,'24-4차 부대계약 식자재(부식) 구매(식육가공품류),제3군수지원여단,주식회사 동양비즈
69593,‘24년 10~12월 식자재 다수품목 단가계약,제 2167부대,주식회사 푸드머스
69596,24-N-리치트럭 2대 구매,국군재정관리단,매쉬미디어(주)
69612,국군의 날 행사 도시락 제조 납품,국방부(운영지원과),(주)기락
69622,(D079) 24년 00부대 병영도서관/독서카페 도서 구입,지상작전사령부,명백
69626,'24-4차 부대계약 식자재(부식) 구매 -신남지역-,제3군수지원여단,한샘유통 주식회사
69636,'24-4차 부대계약 식자재(부식) 구매 -강릉지역-,제3군수지원여단,(주)현대그린푸드
69637,'24-4차 부대계약 식자재(부식) 구매 -고성지역-,제3군수지원여단,주식회사 엔미디어솔루션
69638,'24-4차 부대계약 식자재(부식) 구매 -양구지역-,제3군수지원여단,주식회사 엔미디어솔루션
69639,'24-4차 부대계약 식자재(부식) 구매 -인제지역-,제3군수지원여단,씨제이프레시웨이 주식회사
69652,대테러 작전복 등 3종 제조 구매,국군화생방방호사령부,동방산업
69653,'24년 10~11월 영내자증식(육포 등 2종)구매,육군제53보병사단,(주)한일코리아
69672,'24년 부대계약 부식(10~12월)(일반1),제2군수지원여단,(주)아워홈 동서울영업소
69673,'24년 부대계약 부식(10~12월)(일반3),제2군수지원여단,(주)아워홈 동서울영업소
69674,'24년 부대계약 부식(10~12월)(일반2),제2군수지원여단,(주)아워홈 동서울영업소
69678,K1전차 스프링 등 3종 구매,육군종합정비창,금성특수산업
69681,24-4차 빵류 다수품목 단가계약,제1군수지원사령부,주식회사 두준
69688,24-N-페인트 스프레이 부스 제조,국군재정관리단,한일기기(주)
69696,(24-급-034) `24-2차 경축특식(크로플) 계약,제7군수지원단,주식회사 로만
69716,‘24년 부대계약 부식(10~12월)(빵류) 제조/구매,제2군수지원여단,매쉬미디어(주)
69717,‘24년 10~12월 부대조달 부식(햄류 4품목) 구매,제 2167부대,주식회사 신라명과
69718,‘24년 10~12월 부대조달 부식(빵류 62품목) 구매,제 2167부대,케이엠유통(주)
69725,24년 후반기 병영도서관/독서카페 도서 구매,제51보병사단,유한EST
69751,라면조리기 등 2종 4점 구매,해군제3함대사령부,(유)목포신도digitalOA
69765,'24-2차 경축특식(국군의 날)(초코 조각케이크),육군제7789부대,무민
69782,'24-2차 경축특식(추석)(떠먹는 티라미수),육군제7789부대,(주)조이푸드
69794,‘24년 4분기 부대계약 증식(구운계란 등 7종),제3군수지원여단,(주)씨엘에스푸드
69798,24년 병영도서관&독서카페 도서 구매(X064),제21보병사단,가후컴퍼니
69799,'24-4차 부대계약 후식(유제품류) 구매,제3군수지원여단,케이엠유통(주)
69800,'24-4차 부대계약 후식(음료류) 구매,제3군수지원여단,오케이팜
69801,'24-4차 부대계약 후식(과일류) 구매,제3군수지원여단,주식회사 삼마기업
69802,'24-4차 부대계약 후식(간식류) 구매,제3군수지원여단,주식회사 두준
69813,24년 간부식당 급식류 식자재 계약,공군제10전투비행단,주식회사 야미푸드
69817,국군의 날 행사장병 지원 생수 구매,국방부(운영지원과),이앤씨케이블 주식회사
69834,24-4차 식자재 다수품목 단가계약(경기 남부),제1군수지원사령부,아름상사
69835,24-4차 식자재 다수품목 단가계약(경기 서부),제1군수지원사령부,동아오츠카주식회사
69836,24-4차 후식류 다수품목 단가계약,제1군수지원사령부,(주)빙그레
69854,24-ㅇ전단 쌀(백미/10kg) 구매,해군 기동함대사령부,주식회사 제주플로우
69872,'24년 10~12월 부대계약 부식 구매(일반품목),육군교육사령부,대신로지스틱스 주식회사
69883,2024 복지회관 식자재 구매(농산물),국방부계룡대근무지원단,주식회사 강산푸드앤덕
69888,깨끗한 나라 물티슈 등 413종 구매,제2002부대,다온
69890,2024 복지회관 식자재 구매(공산품 및 소모품),국방부계룡대근무지원단,주식회사 강산푸드앤덕
69893,(24-급-035) `24-4차 부대계약 식자재(가공품류) 계약,제7군수지원단,주식회사 홍익식품
69894,24년 급양관리관 과정 식자재 구매,육군종합군수학교,송하푸드
69898,(24-급-036) `24-4차 부대계약 식자재(가공품류) 계약,제7군수지원단,주식회사 신라명과
69899,(24-급-037) `24-4차 부대계약 식자재(가공품류) 계약,제7군수지원단,주식회사 삼마기업
69906,'24년 4분기 부대계약 영내자증식 구매,육군교육사령부,주식회사 강산푸드앤덕
69909,"스프링,나선형,압축 등 44항목 제조(총포)",육군군수사령부,삼영산업
69927,'24년 000부대 특수식량(건식) 구매,제9965부대,로터스
69938,(24-급-033) `24-2차 경축특식(글레이즈드도넛) 계약,제7군수지원단,아이리치베이커리
69939,(24-급-032) `24-2차 경축특식(아이스모찌) 계약,제7군수지원단,다오
69940,(24-급-031) `24-2차 경축특식(훈제닭다리) 계약,제7군수지원단,주식회사 미소랑
69943,25년 생도피복(예식용품류 8종) 구매,육군3사관학교,몬티지 링크 코리아
